,glide_scores
DEC_2755,-6.55579328280201
DEC_2670,-6.55033430851108
DEC_2754,-6.53850300687346
DEC_2613,-6.52236407254768
DEC_2734,-6.51272611782996
DEC_2767,-6.50781546065671
DEC_2649,-6.49802528084341
DEC_2688,-6.48817844688135
DEC_2581,-6.47262704927536
DEC_2774,-6.47255799558766
DEC_2756,-6.45273914807877
DEC_2648,-6.43270138064705
DEC_2733,-6.42666311138244
DEC_2693,-6.42218598133936
DEC_2752,-6.39115237838363
DEC_2616,-6.38663620994994
DEC_2700,-6.38126784575086
DEC_2687,-6.36378080330728
DEC_2722,-6.33582256882438
DEC_2594,-6.31045814953445
DEC_2742,-6.29728589450808
DEC_2762,-6.26473605550504
DEC_2601,-6.25656398400411
DEC_2706,-6.23435407529062
DEC_2645,-6.23421224466084
DEC_2725,-6.23409273331067
DEC_2620,-6.22000110895955
DEC_2737,-6.18105187943124
DEC_2731,-6.17790393862248
DEC_2636,-6.17518625486996
DEC_2660,-6.17473823650514
DEC_2768,-6.16289807720947
DEC_2592,-6.16186573869244
DEC_2721,-6.14736122793554
DEC_2723,-6.14029381313396
DEC_2624,-6.13686306168074
DEC_2718,-6.12740098119865
DEC_2690,-6.12686044568014
DEC_2597,-6.11862348529248
DEC_2585,-6.11362888095081
DEC_2631,-6.11263483046204
DEC_2588,-6.10566581476161
DEC_2680,-6.09174196231659
DEC_2591,-6.0904581331732
DEC_2741,-6.09039215127076
DEC_2701,-6.07431210825956
DEC_2766,-6.07013784761831
DEC_2771,-6.06215833655911
DEC_2759,-6.05903663021588
DEC_2691,-6.05440169249048
DEC_2584,-6.03735910397449
DEC_2619,-6.02184552546528
DEC_2587,-6.01135980790859
DEC_2630,-5.9930334632276
DEC_2714,-5.98874316852997
DEC_2650,-5.94298268827089
DEC_2622,-5.90699070532126
DEC_2727,-5.90081822367758
DEC_2776,-5.89766702543137
DEC_2751,-5.89618434630094
DEC_2711,-5.88300886208244
DEC_2652,-5.86057848387777
DEC_2739,-5.85505142376677
DEC_2614,-5.84614185428961
DEC_2685,-5.83883759216507
DEC_2610,-5.83859185874537
DEC_2602,-5.83047892228012
DEC_2661,-5.8299232763934
DEC_2599,-5.82956941868458
DEC_2729,-5.79433559218288
DEC_2736,-5.76947527323408
DEC_2586,-5.76082954222439
DEC_2708,-5.75188497342896
DEC_2582,-5.72705638681582
DEC_2717,-5.72079272672609
DEC_2709,-5.68392172046469
DEC_2647,-5.67053214719555
DEC_2598,-5.66663254154197
DEC_2658,-5.65448040457106
DEC_2778,-5.64926741692804
DEC_2595,-5.63801177048414
DEC_2629,-5.61248058624665
DEC_2593,-5.60402735466377
DEC_2665,-5.56156215488515
DEC_2713,-5.5390110630557
DEC_2724,-5.49300700533313
DEC_2775,-5.49059221207868
DEC_2590,-5.38657544632981
DEC_2615,-5.3681640117036
DEC_2763,-5.35790362586844
DEC_2596,-5.35628667149951
DEC_2697,-5.3426481544116
DEC_2747,-5.32526853266907
DEC_2710,-5.32053993039529
DEC_2761,-5.3184953248262
DEC_2607,-5.2982347878849
DEC_2643,-5.17703863443586
DEC_2772,-5.15221971305916
DEC_2625,-5.09990750833854
DEC_2779,-4.95795013662413
DEC_2640,-4.90783040204351
DEC_2628,-4.82318716517474
DEC_2621,-4.6237432201731
DEC_2605,-4.59322723043254
DEC_2617,-4.49520446379442
DEC_2654,-4.30441022203336
DEC_2618,-4.24568472959339
DEC_2777,-4.22366733450532
DEC_2633,-3.8808693020326
DEC_2753,-3.83712870817859
DEC_2764,-3.82123277889934
DEC_2765,-3.74876451608811
DEC_2769,-0.658481646351901
DEC_2340,-9.40806201602637
DEC_2287,-8.74489776456028
DEC_2349,-8.19884278276591
DEC_2293,-8.02725776165157
DEC_2319,-7.85721876708809
DEC_2294,-7.85109876435771
DEC_2280,-7.80239946031859
DEC_2305,-7.79997216464831
DEC_2269,-7.79660604422844
DEC_2371,-7.77678524297878
DEC_2218,-7.74652555386186
DEC_2374,-7.69478939999895
DEC_2292,-7.66925482138372
DEC_2256,-7.65193572923847
DEC_2228,-7.55606674209535
DEC_2222,-7.55444386735304
DEC_2223,-7.52283512568438
DEC_2192,-7.48434115255887
DEC_2257,-7.47605858944219
DEC_2244,-7.46883873565825
DEC_2333,-7.44096991046435
DEC_2324,-7.38279896088723
DEC_2271,-7.36608993830041
DEC_2332,-7.32713499617446
DEC_2189,-7.28760735880695
DEC_2313,-7.28281562954978
DEC_2258,-7.24470122123418
DEC_2255,-7.24088435449142
DEC_2301,-7.19519425622871
DEC_2347,-7.19170770129688
DEC_2198,-7.18424394526797
DEC_2213,-7.1837540765108
DEC_2279,-7.1531289228841
DEC_2295,-7.13012996457353
DEC_2283,-7.12664679032548
DEC_2357,-7.09335411870545
DEC_2247,-7.05688071207265
DEC_2366,-7.01036961104863
DEC_2338,-6.98255009344254
DEC_2263,-6.95210510892496
DEC_2288,-6.95045673525342
DEC_2261,-6.93514550436941
DEC_2265,-6.92853711120664
DEC_2188,-6.91811615733311
DEC_2238,-6.90842146678389
DEC_2323,-6.85817634199838
DEC_2219,-6.85358329245143
DEC_2193,-6.85116347658658
DEC_2262,-6.84479753429603
DEC_2372,-6.84266566418993
DEC_2273,-6.81930857412961
DEC_2310,-6.80551960234281
DEC_2367,-6.80264745100636
DEC_2312,-6.77861905417126
DEC_2299,-6.75076429300201
DEC_2240,-6.74940242359985
DEC_2241,-6.74940242359985
DEC_2230,-6.73864592155606
DEC_2220,-6.72893998829221
DEC_2298,-6.69495909953476
DEC_2186,-6.69326279823272
DEC_2231,-6.68684775311329
DEC_2215,-6.66410939485445
DEC_2284,-6.65641916424113
DEC_2235,-6.62707867935993
DEC_2183,-6.61852829472504
DEC_2373,-6.61004703685104
DEC_2289,-6.60673486231838
DEC_2254,-6.60545379382427
DEC_2216,-6.58826577501626
DEC_2210,-6.57376344278054
DEC_2260,-6.57260748302605
DEC_2246,-6.56245561960644
DEC_2354,-6.55671942532354
DEC_2275,-6.55052900786403
DEC_2296,-6.53191883726139
DEC_2224,-6.52955810491529
DEC_2227,-6.48875617577891
DEC_2250,-6.48846479955575
DEC_2200,-6.48312118853471
DEC_2274,-6.47608545151902
DEC_2351,-6.44932244569914
DEC_2190,-6.42786069548129
DEC_2248,-6.40651920728405
DEC_2249,-6.40143673799163
DEC_2259,-6.37736064444318
DEC_2303,-6.37116292610515
DEC_2229,-6.35478155048765
DEC_2234,-6.33368929269268
DEC_2252,-6.32799701169624
DEC_2225,-6.30981929673987
DEC_2311,-6.29026347524321
DEC_2199,-6.28101224761232
DEC_2327,-6.2751744092187
DEC_2334,-6.25183679197887
DEC_2245,-6.25182769967673
DEC_2356,-6.24517031756494
DEC_2253,-6.24277664481652
DEC_2272,-6.24238277188164
DEC_2282,-6.18588116492355
DEC_2182,-6.17701469050066
DEC_2344,-6.13766395806529
DEC_2297,-6.11979813371644
DEC_2233,-6.11416210219733
DEC_2205,-6.10465858958675
DEC_2361,-6.07478203130491
DEC_2196,-6.06081370244421
DEC_2329,-6.05521828732824
DEC_2336,-6.02505166704146
DEC_2203,-6.02322012251878
DEC_2191,-6.00583322952429
DEC_2242,-6.00063455569076
DEC_2369,-5.97402376480843
DEC_2226,-5.9438883928804
DEC_2212,-5.93177101746137
DEC_2285,-5.91770631228722
DEC_2185,-5.91646212186037
DEC_2204,-5.90534696797662
DEC_2348,-5.85841978033518
DEC_2335,-5.85624877374869
DEC_2237,-5.85486711023461
DEC_2201,-5.83414170891339
DEC_2206,-5.82874057882105
DEC_2375,-5.7960007120441
DEC_2362,-5.77951480846697
DEC_2326,-5.76829954801927
DEC_2239,-5.75927004491994
DEC_2379,-5.75497915477006
DEC_2308,-5.74936150614149
DEC_2214,-5.74859545735601
DEC_2343,-5.67287304817383
DEC_2236,-5.64767074126211
DEC_2352,-5.6467970039136
DEC_2266,-5.6422101170854
DEC_2243,-5.62569885705213
DEC_2276,-5.60521278574073
DEC_2221,-5.60017795791405
DEC_2232,-5.56405993018413
DEC_2360,-5.55870556660096
DEC_2368,-5.53863822055843
DEC_2342,-5.52953745767522
DEC_2355,-5.51274767647329
DEC_2363,-5.5109880168838
DEC_2318,-5.51058413525115
DEC_2281,-5.50832150487106
DEC_2300,-5.48937004711704
DEC_2194,-5.48624752616136
DEC_2211,-5.48162961307695
DEC_2304,-5.47283967286337
DEC_2317,-5.47180160387504
DEC_2187,-5.45526002945275
DEC_2307,-5.43622201169129
DEC_2251,-5.41198338994363
DEC_2345,-5.39486788792607
DEC_2328,-5.38968691706105
DEC_2290,-5.29805215781608
DEC_2264,-5.28887592491113
DEC_2337,-5.28625414804285
DEC_2359,-5.28121011152464
DEC_2331,-5.27755277538761
DEC_2370,-5.26304862859697
DEC_2377,-5.23510041807521
DEC_2309,-5.22905159321012
DEC_2380,-5.20482991090493
DEC_2184,-5.18960702795764
DEC_2353,-5.15743171803914
DEC_2376,-5.08139265960513
DEC_2267,-4.97661208697008
DEC_2268,-4.96172849890099
DEC_2277,-4.91085257437292
DEC_2341,-4.88759845481164
DEC_2378,-4.87435798368504
DEC_2325,-4.86865524989616
DEC_2291,-4.84316151344789
DEC_2330,-4.83755797435714
DEC_2195,-4.82179504049529
DEC_2270,-4.78731677554508
DEC_2316,-4.78503806709576
DEC_2207,-4.72392361414331
DEC_2321,-4.71189697755255
DEC_2358,-4.6349784737166
DEC_2306,-4.63199902687465
DEC_2202,-4.61967053593923
DEC_2350,-4.61906883180273
DEC_2364,-4.5791857765689
DEC_2365,-4.55341813537789
DEC_2286,-4.55320828792795
DEC_2322,-4.51127153997789
DEC_2315,-4.4793813921157
DEC_2209,-4.47076572224794
DEC_2181,-4.44969809329539
DEC_2320,-4.40114648302279
DEC_2278,-4.36498341059056
DEC_2302,-4.25980760304903
DEC_2346,-4.1669738490134
DEC_2197,-3.75459811939417
DEC_2339,-3.31687017166767
DEC_2314,-2.00359789837946
DEC_2901,-8.66999192074594
DEC_2903,-8.43734903374806
DEC_2886,-8.01495356883386
DEC_2956,-7.93955041144189
DEC_2932,-7.86965767060432
DEC_2913,-7.73026750159004
DEC_2958,-7.64943209825159
DEC_2963,-7.6121639699389
DEC_2863,-7.5761728973491
DEC_2933,-7.54944126120741
DEC_2908,-7.43229521837725
DEC_2858,-7.37864320853623
DEC_2887,-7.37789601829678
DEC_2890,-7.3707217236992
DEC_2839,-7.36909128982089
DEC_2857,-7.36595235989964
DEC_2976,-7.3436194846801
DEC_2899,-7.34319965236991
DEC_2874,-7.34014165061653
DEC_2848,-7.3322520841416
DEC_2900,-7.3304769009346
DEC_2939,-7.31919528949734
DEC_2883,-7.3085615288239
DEC_2881,-7.29740424298772
DEC_2866,-7.27818250891455
DEC_2895,-7.26588616987065
DEC_2812,-7.22620283072363
DEC_2806,-7.22412964057092
DEC_2974,-7.22066733839688
DEC_2951,-7.21732936322347
DEC_2977,-7.21623613190456
DEC_2801,-7.16644554446186
DEC_2931,-7.14801842605298
DEC_2925,-7.1104717208266
DEC_2816,-7.0835140683562
DEC_2954,-7.07735842848505
DEC_2872,-7.06259060956386
DEC_2938,-7.05083871258563
DEC_2798,-7.05012670067739
DEC_2917,-7.02183769855938
DEC_2820,-7.01614013410766
DEC_2934,-6.97913984605805
DEC_2902,-6.97256794768152
DEC_2973,-6.95819227065502
DEC_2965,-6.93321535979171
DEC_2782,-6.92431017905873
DEC_2967,-6.92393030979808
DEC_2961,-6.92062063656678
DEC_2792,-6.91788365926865
DEC_2971,-6.91200826827604
DEC_2783,-6.90221579086832
DEC_2968,-6.90031058439514
DEC_2975,-6.8492993018034
DEC_2797,-6.83686473842031
DEC_2922,-6.80701650998119
DEC_2904,-6.78503568600202
DEC_2879,-6.78237466557321
DEC_2817,-6.75661407542849
DEC_2830,-6.75213314161798
DEC_2907,-6.74024917275009
DEC_2819,-6.68815847934511
DEC_2871,-6.68649371234225
DEC_2856,-6.67307721480665
DEC_2868,-6.6599687708812
DEC_2793,-6.65974814888538
DEC_2906,-6.65589668037498
DEC_2940,-6.64851391669927
DEC_2909,-6.6431683310032
DEC_2947,-6.62178514842365
DEC_2942,-6.61518455601393
DEC_2832,-6.61276348711085
DEC_2979,-6.61022826174591
DEC_2809,-6.60878194002764
DEC_2955,-6.60629747840861
DEC_2959,-6.57527588160622
DEC_2789,-6.5472458827849
DEC_2943,-6.51992657433626
DEC_2831,-6.51118606364047
DEC_2919,-6.50317473101563
DEC_2865,-6.49955825784997
DEC_2846,-6.48138487012515
DEC_2841,-6.47617357187999
DEC_2926,-6.46013595811771
DEC_2799,-6.45952313823575
DEC_2944,-6.45470774704148
DEC_2921,-6.4476414106257
DEC_2837,-6.43248384549159
DEC_2873,-6.37381721553205
DEC_2897,-6.36528226672659
DEC_2823,-6.36514743414644
DEC_2796,-6.36317649139814
DEC_2898,-6.3549146742443
DEC_2827,-6.35230685001284
DEC_2828,-6.35230685001284
DEC_2978,-6.34211069092371
DEC_2851,-6.3410650945814
DEC_2829,-6.33545704223801
DEC_2813,-6.33001393869298
DEC_2949,-6.29149629813082
DEC_2953,-6.28721892641823
DEC_2915,-6.2773593141652
DEC_2964,-6.26103566049826
DEC_2896,-6.25710143531028
DEC_2814,-6.25528521083672
DEC_2945,-6.25370861091835
DEC_2912,-6.24579447559349
DEC_2888,-6.21693915302166
DEC_2884,-6.20483140136301
DEC_2834,-6.19611284393807
DEC_2853,-6.19032037254101
DEC_2811,-6.18877760460609
DEC_2826,-6.18512998289393
DEC_2970,-6.18017119017096
DEC_2882,-6.1674742392294
DEC_2877,-6.16270197355781
DEC_2802,-6.15369467352209
DEC_2838,-6.13218344295579
DEC_2842,-6.12832380541869
DEC_2891,-6.12718993975603
DEC_2818,-6.12040197148242
DEC_2966,-6.11974517811832
DEC_2941,-6.10814041457133
DEC_2928,-6.10804566829805
DEC_2803,-6.06545141773716
DEC_2787,-6.04017331672355
DEC_2889,-6.03194234294928
DEC_2952,-6.03160591429967
DEC_2824,-5.98141762805576
DEC_2794,-5.9794890545336
DEC_2870,-5.96657666429544
DEC_2869,-5.95650963845008
DEC_2950,-5.9299269764793
DEC_2893,-5.91597441803088
DEC_2918,-5.90765511197587
DEC_2962,-5.88884549514925
DEC_2804,-5.87885659591182
DEC_2894,-5.87715408463293
DEC_2859,-5.87263188354383
DEC_2850,-5.86395983143903
DEC_2892,-5.8582970678676
DEC_2849,-5.8044281641776
DEC_2790,-5.80319527226513
DEC_2980,-5.73987620569261
DEC_2833,-5.71316672254183
DEC_2795,-5.71167740074017
DEC_2854,-5.70152071699588
DEC_2800,-5.67935183378072
DEC_2927,-5.67689464955497
DEC_2844,-5.67522444781797
DEC_2847,-5.64505155849639
DEC_2937,-5.64105593657472
DEC_2843,-5.63054319283845
DEC_2911,-5.61669807533574
DEC_2929,-5.61335564973311
DEC_2957,-5.6087822515419
DEC_2815,-5.59440718677414
DEC_2969,-5.57159848342987
DEC_2924,-5.55997859909704
DEC_2875,-5.55953619394772
DEC_2821,-5.55467027315776
DEC_2825,-5.53966080677954
DEC_2936,-5.52644115012648
DEC_2861,-5.46247355605306
DEC_2946,-5.426452175603
DEC_2948,-5.42494453805017
DEC_2972,-5.4127245085469
DEC_2805,-5.40110834120902
DEC_2880,-5.38730434304456
DEC_2905,-5.37289013202819
DEC_2786,-5.36613234067703
DEC_2878,-5.32640600399834
DEC_2935,-5.30504905918905
DEC_2822,-5.30288482514857
DEC_2807,-5.23003816475569
DEC_2840,-5.2034589892263
DEC_2781,-5.14929385996944
DEC_2835,-5.13697625166547
DEC_2860,-5.11890722081621
DEC_2960,-5.08805839725377
DEC_2885,-5.02077837479787
DEC_2920,-4.92096043384015
DEC_2845,-4.86699890363027
DEC_2855,-4.83719893441519
DEC_2876,-4.83634371584162
DEC_2930,-4.76158225259043
DEC_2862,-4.73735725733524
DEC_2867,-4.66543227387791
DEC_2852,-4.54633515523986
DEC_2836,-4.47490513018879
DEC_2916,-4.23024070394532
DEC_2910,-4.15123237168691
DEC_2923,-4.09486556441889
DEC_2808,-4.01315869816507
DEC_2791,-3.95724703868711
DEC_2810,-3.93296490928812
DEC_2788,-2.97060032228169
DEC_2426,-8.30402503256204
DEC_2465,-7.94703706807207
DEC_2515,-7.92347484929163
DEC_2505,-7.7754514788902
DEC_2447,-7.77516213017739
DEC_2427,-7.72971737245295
DEC_2490,-7.70416269773268
DEC_2471,-7.69130979474416
DEC_2532,-7.66046079624011
DEC_2560,-7.65937184453778
DEC_2523,-7.63369054747869
DEC_2538,-7.62449138991986
DEC_2520,-7.61548732406137
DEC_2555,-7.54997552743133
DEC_2553,-7.54530047934205
DEC_2548,-7.53584731498622
DEC_2522,-7.42601812671063
DEC_2442,-7.42468983661273
DEC_2445,-7.4060402011583
DEC_2534,-7.39573243676484
DEC_2510,-7.3919606802569
DEC_2565,-7.3647002608328
DEC_2518,-7.34835878620174
DEC_2386,-7.33041044159344
DEC_2411,-7.26892144596163
DEC_2448,-7.26215369996353
DEC_2457,-7.25159066447825
DEC_2452,-7.23011191362595
DEC_2494,-7.20983118751018
DEC_2506,-7.20052247235089
DEC_2405,-7.178533039966
DEC_2399,-7.17842778279871
DEC_2516,-7.17601714589771
DEC_2508,-7.16798088643726
DEC_2556,-7.15546906420469
DEC_2480,-7.14513763107869
DEC_2392,-7.1417445134913
DEC_2493,-7.12985714695347
DEC_2473,-7.11918410144952
DEC_2540,-7.09400806991317
DEC_2578,-7.08855565688429
DEC_2394,-7.0869726481591
DEC_2533,-7.06899327353588
DEC_2478,-7.03533107972441
DEC_2559,-7.03090649089066
DEC_2514,-6.99952064740838
DEC_2477,-6.98021369729115
DEC_2388,-6.92599213694067
DEC_2575,-6.91070853571903
DEC_2569,-6.89589240956522
DEC_2519,-6.88660135902664
DEC_2492,-6.87217898268569
DEC_2462,-6.85809247775573
DEC_2574,-6.85492355794773
DEC_2485,-6.8485772173797
DEC_2564,-6.84788766218642
DEC_2512,-6.84310190101379
DEC_2437,-6.83306319434951
DEC_2537,-6.83294146517822
DEC_2502,-6.83216148287937
DEC_2422,-6.79246343482792
DEC_2580,-6.78735421816688
DEC_2414,-6.78578896891165
DEC_2450,-6.78094176994561
DEC_2526,-6.77954503909607
DEC_2498,-6.77783576863956
DEC_2573,-6.76470248428009
DEC_2438,-6.73329363197827
DEC_2566,-6.73198024806339
DEC_2483,-6.72721331624783
DEC_2443,-6.65811346196314
DEC_2527,-6.65563398606588
DEC_2543,-6.61652918665884
DEC_2428,-6.61115739446111
DEC_2568,-6.60996865066901
DEC_2552,-6.58722311310372
DEC_2496,-6.58456406011239
DEC_2579,-6.58415965178659
DEC_2489,-6.58202213530603
DEC_2554,-6.56600925859787
DEC_2410,-6.54495336206975
DEC_2504,-6.53563633662489
DEC_2536,-6.53193851173052
DEC_2563,-6.49807103752908
DEC_2402,-6.49320221039779
DEC_2446,-6.48393344224735
DEC_2557,-6.47162433384435
DEC_2449,-6.47137717697683
DEC_2432,-6.45228025093131
DEC_2481,-6.45104057800949
DEC_2419,-6.43191963744293
DEC_2456,-6.42914509636919
DEC_2571,-6.42390620414375
DEC_2418,-6.42216229181215
DEC_2454,-6.41826923350541
DEC_2455,-6.4167943647441
DEC_2435,-6.39201027246294
DEC_2509,-6.37116292610515
DEC_2407,-6.36078672127199
DEC_2383,-6.35325276643804
DEC_2470,-6.30826268453491
DEC_2430,-6.30474927495332
DEC_2475,-6.29951625948136
DEC_2547,-6.29825476219046
DEC_2500,-6.24968557644647
DEC_2421,-6.24734952660628
DEC_2531,-6.21846120199663
DEC_2544,-6.19807682871098
DEC_2415,-6.19512956845569
DEC_2416,-6.19512956845569
DEC_2400,-6.18599508939969
DEC_2423,-6.17977805299993
DEC_2453,-6.17079168381469
DEC_2431,-6.15425818696358
DEC_2482,-6.1538005292872
DEC_2395,-6.14734362384808
DEC_2550,-6.13636101596868
DEC_2397,-6.08269426527813
DEC_2558,-6.07178352598329
DEC_2425,-6.0637638596939
DEC_2499,-6.04433748750185
DEC_2436,-6.01361091733819
DEC_2497,-6.00493603772149
DEC_2539,-6.00370920733578
DEC_2577,-5.9991176207753
DEC_2503,-5.99527807413896
DEC_2459,-5.99351833281654
DEC_2433,-5.99091707465536
DEC_2424,-5.9857165976825
DEC_2513,-5.97784685774568
DEC_2406,-5.97542799077961
DEC_2384,-5.96094986858087
DEC_2382,-5.96076116394759
DEC_2417,-5.95933859768167
DEC_2517,-5.93260680612449
DEC_2429,-5.92945100317505
DEC_2463,-5.90539889664676
DEC_2476,-5.90127498109709
DEC_2408,-5.89242252789473
DEC_2549,-5.88538835949649
DEC_2535,-5.86972144282197
DEC_2528,-5.85329939973304
DEC_2491,-5.85324767921077
DEC_2472,-5.80001107946757
DEC_2444,-5.78315629742263
DEC_2501,-5.77383222267174
DEC_2420,-5.7513375061423
DEC_2572,-5.70936287374651
DEC_2469,-5.7093475282091
DEC_2551,-5.69497926372595
DEC_2487,-5.648935504657
DEC_2495,-5.64294897246682
DEC_2451,-5.64136594870788
DEC_2439,-5.62506008657713
DEC_2412,-5.61189493712143
DEC_2521,-5.59478178919782
DEC_2468,-5.58096139708674
DEC_2484,-5.56529593449035
DEC_2546,-5.54791811376872
DEC_2434,-5.51678353963397
DEC_2396,-5.50231887709628
DEC_2401,-5.4922033818647
DEC_2530,-5.485828334443
DEC_2389,-5.46983165695103
DEC_2488,-5.43942666127214
DEC_2393,-5.42065791621339
DEC_2398,-5.40547707145032
DEC_2486,-5.37405298792777
DEC_2413,-5.33835990042064
DEC_2467,-5.29476330992415
DEC_2545,-5.18009263604068
DEC_2525,-5.15527186011657
DEC_2404,-5.1057280981283
DEC_2403,-5.1045005586796
DEC_2464,-5.10251730612559
DEC_2385,-5.08006154204915
DEC_2409,-5.06206826639194
DEC_2440,-4.97562124765494
DEC_2541,-4.9155109484992
DEC_2461,-4.85280850036416
DEC_2529,-4.8144738031705
DEC_2507,-4.81354736976043
DEC_2542,-4.78463195641581
DEC_2562,-4.46626799196647
DEC_2524,-4.46434439141882
DEC_2466,-4.3674623517971
DEC_2561,-4.33224410372108
DEC_2511,-4.31768988340196
DEC_2387,-4.27188609918663
DEC_2460,-4.20370476628245
DEC_2391,-4.169550689556
DEC_2381,-4.04896016286773
DEC_2458,-4.04794398061996
DEC_2390,-3.4336771908713
DEC_2479,-3.24817177401157
DEC_2570,-2.93513265530366
DEC_2474,-2.89551980631562
DEC_2441,-0.488317548613943
DEC_1613,-8.79126616639591
DEC_1620,-8.66400276178076
DEC_1702,-8.57283841821964
DEC_1727,-8.52873567876883
DEC_1729,-8.52725062818408
DEC_1611,-8.47951221721031
DEC_1585,-8.35124710314256
DEC_1750,-8.30753380352396
DEC_1621,-8.3075117506772
DEC_1768,-8.03699083677935
DEC_1605,-8.03656222067038
DEC_1676,-8.01407537720927
DEC_1647,-7.91276177460332
DEC_1595,-7.83105033850919
DEC_1734,-7.74816953800297
DEC_1751,-7.70137309439276
DEC_1691,-7.69373146015828
DEC_1582,-7.61511723090732
DEC_1739,-7.6067898176482
DEC_1593,-7.59581135038744
DEC_1639,-7.57292413959913
DEC_1704,-7.55324658270617
DEC_1594,-7.55165257136797
DEC_1592,-7.52399890120036
DEC_1737,-7.51859619397492
DEC_1648,-7.45534409389678
DEC_1698,-7.45458873384927
DEC_1663,-7.40636267711867
DEC_1606,-7.40185247092471
DEC_1660,-7.3651136329642
DEC_1706,-7.36510874967022
DEC_1583,-7.31804014454268
DEC_1732,-7.30911703440862
DEC_1736,-7.25557535787947
DEC_1749,-7.2257069429754
DEC_1627,-7.22509963214301
DEC_1615,-7.1970572712727
DEC_1758,-7.19160724184557
DEC_1692,-7.1915933954918
DEC_1640,-7.18599235210397
DEC_1581,-7.15674665956222
DEC_1748,-7.14898528677243
DEC_1756,-7.13040824294755
DEC_1743,-7.09307763305902
DEC_1773,-7.05563764333801
DEC_1699,-7.04254504246365
DEC_1609,-7.04081639538257
DEC_1709,-7.03637150078292
DEC_1658,-7.02542114605858
DEC_1712,-7.01942324368737
DEC_1644,-7.01580137312804
DEC_1714,-7.01449478484457
DEC_1665,-7.01234813243769
DEC_1686,-7.01090396248599
DEC_1672,-6.96633853763027
DEC_1759,-6.91647833738151
DEC_1674,-6.91610886851304
DEC_1619,-6.9039328571018
DEC_1630,-6.90012851444123
DEC_1603,-6.89715521599144
DEC_1753,-6.89334912107099
DEC_1697,-6.88316423036035
DEC_1710,-6.86813033048866
DEC_1754,-6.85840269752776
DEC_1607,-6.85617753573796
DEC_1723,-6.8527963645862
DEC_1608,-6.83604797451156
DEC_1591,-6.81699375636596
DEC_1632,-6.81590549774446
DEC_1696,-6.81021263367311
DEC_1654,-6.80400990784551
DEC_1715,-6.80008426913551
DEC_1618,-6.77887600967944
DEC_1584,-6.77133399794006
DEC_1711,-6.76449178277517
DEC_1671,-6.75752927856002
DEC_1597,-6.75438954267441
DEC_1765,-6.74572559263875
DEC_1656,-6.74115508126448
DEC_1587,-6.69786846234951
DEC_1728,-6.68415967675052
DEC_1673,-6.66743708825272
DEC_1646,-6.66266190446754
DEC_1707,-6.66226093632497
DEC_1631,-6.6491008204859
DEC_1617,-6.59731790366009
DEC_1677,-6.59659106231698
DEC_1651,-6.58915492610514
DEC_1775,-6.58898115523311
DEC_1649,-6.58377538778821
DEC_1652,-6.57985151168241
DEC_1745,-6.566796594246
DEC_1657,-6.56391647573225
DEC_1688,-6.55327390200768
DEC_1623,-6.5514414060532
DEC_1659,-6.5473306360679
DEC_1738,-6.54227744740984
DEC_1666,-6.53115063777487
DEC_1774,-6.52919070484115
DEC_1722,-6.51629341555367
DEC_1645,-6.50595993651662
DEC_1602,-6.50450675668874
DEC_1601,-6.48488224409911
DEC_1690,-6.48398906737855
DEC_1604,-6.4716814408084
DEC_1687,-6.46028421394592
DEC_1628,-6.44860225112079
DEC_1588,-6.44446288054247
DEC_1721,-6.44057219815977
DEC_1590,-6.43903571681313
DEC_1746,-6.41066006588748
DEC_1680,-6.39914043241994
DEC_1675,-6.39372883498333
DEC_1600,-6.35535776590676
DEC_1599,-6.34367883726098
DEC_1708,-6.34043138658985
DEC_1643,-6.32298512146165
DEC_1742,-6.31086328346342
DEC_1684,-6.29122707649966
DEC_1718,-6.28197768721454
DEC_1668,-6.28073263291968
DEC_1741,-6.27991585607108
DEC_1667,-6.27125122030257
DEC_1689,-6.26981506477783
DEC_1777,-6.25219812016501
DEC_1670,-6.24377821940668
DEC_1635,-6.24259363266156
DEC_1598,-6.23947554457387
DEC_1760,-6.23841169957536
DEC_1610,-6.23142212272757
DEC_1636,-6.20722016422817
DEC_1695,-6.17761422112528
DEC_1616,-6.16277072101757
DEC_1776,-6.15299477520185
DEC_1769,-6.1099553431913
DEC_1744,-6.09932846637765
DEC_1713,-6.0836447676353
DEC_1717,-6.0740213201483
DEC_1641,-6.06773741083404
DEC_1685,-6.03313762241689
DEC_1664,-6.02709976662275
DEC_1682,-6.01441145608884
DEC_1779,-5.95015685185701
DEC_1726,-5.94459106685775
DEC_1678,-5.91848795790331
DEC_1589,-5.89255996814379
DEC_1624,-5.86222517610498
DEC_1662,-5.85358559188671
DEC_1612,-5.85288484627872
DEC_1762,-5.83635034450312
DEC_1778,-5.81688010192569
DEC_1747,-5.81647260471965
DEC_1629,-5.76934816275759
DEC_1683,-5.76573999562007
DEC_1638,-5.75656566760211
DEC_1740,-5.75361800111888
DEC_1752,-5.75147237946708
DEC_1763,-5.73797074676402
DEC_1622,-5.70652399412312
DEC_1720,-5.68863160355037
DEC_1653,-5.6797590983775
DEC_1764,-5.67724864052947
DEC_1650,-5.66451384234374
DEC_1716,-5.6593503912709
DEC_1655,-5.62667780849224
DEC_1626,-5.62054560913671
DEC_1761,-5.58676946832637
DEC_1725,-5.5699216865621
DEC_1625,-5.56419509533674
